"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"plein","French (French)","a lot","function_words","quantifiers","plein/beaucoup",11516,9.63709423145891,10.4213640067908,5.55397778765155,2.28668023657439,0.66886028283217,0.217609532840106
"plein","French (French)","full","adjectives","descriptive_words","plein/e",11516,9.63709423145891,10.4213640067908,5.55397778765155,2.28668023657439,0.66886028283217,0.217609532840106
"pleine","French (French)","full","adjectives","descriptive_words","plein/e",6375,10.2284475131643,11.1471598823946,6.89549160294699,2.63700425471417,0.755524773119531,0.183292847437201
"pleurer","French (French)","cry","verbs","action_words","pleurer",410,12.9724297234926,13.5992371482079,6.62082426888621,2.43825898101978,0.56224412539705,0.127504052063745
"pluie","French (French)","rain","nouns","outside","pluie",3832,10.7374447441002,12.0370369036523,7.63903614923663,3.13648000999681,0.962636544691524,0.210450999497335
"pomme","French (French)","apple","nouns","food_drink","pomme",2512,11.1597523556029,12.2809341181125,7.6634303620713,3.29755331198238,1.34387088834021,0.486798706445096
"pomme de terre","French (French)","potato","nouns","food_drink","pomme de terre",NA,NA,NA,NA,NA,NA,NA
"poney","French (French)","pony","nouns","animals","poney",622,12.5556467904518,14.4157891583851,7.48830049998838,2.85178767204022,1.13835450047487,0.499108451879987
"porte","French (French)","door","nouns","furniture_rooms","porte",47506,8.21997558535593,9.72409398076992,6.40871615205287,2.72768458113816,1.02935049789311,0.373892361845472
"porter","French (French)","carry","verbs","action_words","porter",7932,10.0099263935513,10.5896088137101,5.70230589392083,2.31845404919319,0.738299791662163,0.200204379602459
"pouce","French (French)","thumb","nouns","body_parts","pouce",936,12.1469714067134,13.9054833490249,7.01576192017081,2.46830947629655,0.66013606652979,0.200842170063167
"poule","French (French)","chicken (animal)","nouns","animals","poule",8425,9.94962812797041,10.408809105394,5.49606995236667,2.48923041057244,1.1083637507724,0.472737564379921
"poulet","French (French)","chicken (food)","nouns","food_drink","poulet",1270,11.8418147037383,13.2096263105998,5.73874371946108,1.98904346116872,0.6902419759064,0.273605538220858
"poupée","French (French)","doll","nouns","toys","poupée",863,12.2281721921075,13.701222042143,7.94426368752015,3.29432703330068,1.25817000893561,0.390589581341137
"pourquoi","French (French)","why","function_words","question_words","pourquoi",5778,10.3267740021648,10.0711669954289,5.08180896579059,1.99012282314222,0.598791125993517,0.17511231287421
"pousser","French (French)","push","verbs","action_words","pousser",1325,11.7994191447706,13.0264939816098,7.2093725195215,2.64278452317212,0.731508767010888,0.119169529829506
"poussette","French (French)","stroller","nouns","vehicles","poussette",65,14.8141996132953,15.5216518343804,10.1714580457702,2.96169714745874,1.60164425487123,0.269061074406041
"premier","French (French)","first","adjectives","descriptive_words","premier/ère",177877,6.89973930401101,6.86528302169011,4.47390348303911,2.17673491224425,0.823849380268419,0.290188840161782
"première","French (French)","first","adjectives","descriptive_words","premier/ère",164422,6.97839531058851,6.60350776948876,4.55182410939697,2.28740830137688,0.962689701775115,0.360764194993978
"prendre","French (French)","take","verbs","action_words","prendre",20608,9.05515225428689,9.92707318911979,5.84664382975269,2.50377368458837,0.775987030187487,0.202407528490115
"propre","French (French)","clean (description)","adjectives","descriptive_words","propre",22899,8.94973836272439,7.36012125762538,4.71327650260341,1.62316661051881,0.41544552168341,0.0818177689354743
"pull","French (French)","sweater","nouns","clothing","pull",312,13.2455836953815,12.843506821773,5.4896021724335,1.67987289849503,0.501592296822219,0.276350212969725
"pyjama","French (French)","pajamas","nouns","clothing","pyjama",157,13.9323410778427,14.265004414571,5.82217106038258,2.08861901107211,0.728063451962693,0.334183427736074
"quand","French (French)","when (question)","function_words","question_words","quand",33146,8.57990955850748,10.0812284021101,5.77380484490279,2.3743590873904,0.817680643553845,0.292068167901195
"qui","French (French)","who","function_words","question_words","qui",841218,5.34598076260637,5.93858714394313,3.87176988184834,1.76797223824275,0.63254674259456,0.234346125982307
"quoi","French (French)","what","function_words","question_words","quoi",5551,10.3668535125008,11.1716373796172,5.367683252538,2.13529201873691,0.556500172317919,0.164550021990156
"radio","French (French)","radio","nouns","household","radio",27864,8.75349607114513,9.67990781471877,5.19919003741411,2.34429085535645,0.913837229334022,0.334162284910195
"raisin","French (French)","grapes","nouns","food_drink","raisin",1219,11.8828007537097,13.1210590604807,5.34857875466683,2.08568618956057,0.635524512283261,0.196063610179245
"raisins secs","French (French)","raisin","nouns","food_drink","raisins secs",NA,NA,NA,NA,NA,NA,NA
"regarder","French (French)","look","verbs","action_words","regarder",1217,11.8844427902034,13.0898316243695,6.98200461908506,2.85313899781192,0.882892724311688,0.224980077692095
"renverser","French (French)","spill","verbs","action_words","renverser",957,12.124783491738,13.4952267186695,7.25796571124499,3.00912700815068,0.956397974865955,0.25884777715362
"rester","French (French)","stay","verbs","action_words","rester",5888,10.3079152227823,10.8285958839786,6.07080395616854,2.64158804602691,0.78257070765984,0.190721378522222
"robe","French (French)","dress (object)","nouns","clothing","robe",3301,10.8866061513378,11.814572082948,6.81108983281967,2.58522015837669,0.814250534113543,0.228112527371527
"rocher","French (French)","rock (object)","nouns","outside","rocher",3686,10.7762897449612,11.5940332093183,6.42854871910499,2.38095733848705,0.739966715395746,0.234993047250389
"rouge","French (French)","red","adjectives","descriptive_words","rouge",31610,8.62735807798131,7.69544972301981,4.22726349782927,1.58905746247041,0.454738699436701,0.179978808596156
"route","French (French)","road","nouns","outside","rue/route",44818,8.27822175976788,8.51418109465598,5.25406810212892,2.40823700305172,1.07358472525922,0.443424699526095
"rue","French (French)","road","nouns","outside","rue/route",65780,7.89451576344792,8.4164344345385,5.46037639908951,2.56522548390999,1.11235616262175,0.452748877810532
"sa","French (French)","hers","function_words","pronouns","à elle/sa",420504,6.03937761235594,6.80112678777383,4.32548704619876,2.06259721022274,0.749159277223649,0.240238685742289
"sac","French (French)","bag","nouns","household","sac",3183,10.9230074559089,12.2336983137153,6.73809657634929,2.5806091472283,0.679210800882868,0.225901760496252
"sale","French (French)","dirty","adjectives","descriptive_words","sale",1513,11.6667371694026,11.2332983414436,5.05069069380222,1.89403872955504,0.704552692318686,0.340508009231942
"salle de bain","French (French)","bathroom","nouns","furniture_rooms","salle de bain",NA,NA,NA,NA,NA,NA,NA
"salon","French (French)","living room","nouns","furniture_rooms","salon",12873,9.52569950953134,10.3126757169756,5.9038217573686,2.56398257431393,0.943089115093238,0.365987467073682
"salopette","French (French)","overalls","nouns","clothing","salopette",34,15.4622263585748,16.3815511669148,9.32732915284647,2.68579768925834,0.380141544223699,0.0294117647058824
"sandwich","French (French)","sandwich","nouns","food_drink","sandwich",566,12.6499928049878,12.9087573837798,6.84506014270825,2.57649517118402,0.842080662707848,0.348231235404712
"sauce","French (French)","sauce","nouns","food_drink","sauce",1402,11.7429318155964,12.7082228218876,6.8325966361389,2.33179771622681,0.739356798155191,0.333353859675323
"sauter","French (French)","jump","verbs","action_words","sauter",1108,11.9782750158837,11.7396421911476,6.44343211002346,2.43853261597542,0.669239667217396,0.195403572982257
"savon","French (French)","soap","nouns","household","savon",706,12.4289716456977,13.8125770870307,7.06949744491507,2.7467154239748,0.914304616004353,0.325686054284833
"se réveiller","French (French)","wake","verbs","action_words","se réveiller",NA,NA,NA,NA,NA,NA,NA
"seau","French (French)","bucket","nouns","household","seau",205,13.6655769040526,14.8290579656008,8.07752279026181,2.2694075088268,0.5079161038533,0.114997647654035
"sec","French (French)","dry (description)","adjectives","descriptive_words","sec/che",4116,10.665949786237,10.7563029677695,4.47135407933753,1.52265676511616,0.466128491680988,0.150881507754234
"sèche","French (French)","dry (description)","adjectives","descriptive_words","sec/che",2550,11.1447382450385,8.37888102344126,5.15230651520526,1.83296414857986,0.482166161692874,0.164789411717804
"sécher","French (French)","dry (action)","verbs","action_words","sécher",272,13.382784816895,13.586421487931,7.07213481287019,2.83797938615457,0.530985934686987,0.104025860455747
"secouer","French (French)","shake","verbs","action_words","secouer",87,14.5226787645364,14.8932984696545,6.79667792751834,1.81945062049391,0.525752137602619,0.150985164208097
"serviette","French (French)","towel","nouns","household","serviette",172,13.8410924063775,16.2290833390179,8.07581909039806,2.26011821226277,0.33755443811153,0.0676968383126437
"ses","French (French)","his","function_words","pronouns","ses",316542,6.32337567000686,7.11136004888475,4.23786412457661,1.91626069913517,0.643677447612137,0.189849853309785
"short","French (French)","shorts","nouns","clothing","short",1921,11.4279857204224,10.7976797171414,4.35675105289836,1.58368953214207,0.605152889241719,0.277916283249501
"si","French (French)","if","function_words","connecting_words","si",75573,7.75573252767119,8.55420770161937,4.65792525168769,1.81807615170094,0.588462103063518,0.203085331929736
"singe","French (French)","monkey","nouns","animals","singe",1348,11.7822095917187,13.182643607885,6.95510206797418,2.50677134348463,0.842077819825738,0.355345940485809
"slip","French (French)","underpants","nouns","clothing","culotte/slip",227,13.5636368657096,14.1159596556378,5.9847597845223,2.12826860099807,0.668825830571824,0.334327623320298
"soif","French (French)","thirsty","adjectives","descriptive_words","avoir soif",631,12.5412810206498,14.0856881681997,7.63022388272635,2.61006273273018,0.732466348222732,0.221480890224372
"soleil","French (French)","sun","nouns","outside","soleil",12189,9.58029769853514,10.2346433879483,5.37193938476887,2.07485968717413,0.594844335454041,0.183765962573764
"sombre","French (French)","dark","adjectives","descriptive_words","sombre",3490,10.8309298679945,11.2833308451415,6.45985037230556,2.31405035951845,0.550260547967459,0.140835113539581
"sommeil","French (French)","sleepy","adjectives","descriptive_words","avoir sommeil",2052,11.3620166769003,13.1520048793161,7.14277733949821,2.84559811734959,0.811915613149012,0.197169569911442
"son","French (French)","his","function_words","pronouns","à lui/son",674071,5.56749615759824,6.37104552330355,4.10989000847383,1.97609177340134,0.720174885317934,0.233993101686634
"souffler","French (French)","blow","verbs","action_words","souffler",164,13.8887204553668,14.5641287461469,6.88796309287123,2.33209026809672,0.65523479712135,0.112099049525872
"soupe","French (French)","soup","nouns","food_drink","soupe",1072,12.0113055415602,12.325263774577,7.04815067596591,2.52394847788976,0.82768718512035,0.328220116187128
"sourire","French (French)","smile","verbs","action_words","sourire",960,12.1216535987291,13.2831548231332,7.03080454865158,2.28518051897383,0.657281612306535,0.291623412760118
"souris","French (French)","mouse","nouns","animals","souris",3580,10.8054688037962,8.66873381033815,4.72241645134661,1.70224338768305,0.521375652911711,0.191494299637086
"sous","French (French)","under","function_words","prepositions","sous",232232,6.63309473220944,7.64762504888127,4.82429471159649,2.1214875907785,0.783345643585752,0.296248070083333
"spaghetti","French (French)","pasta","nouns","food_drink","spaghetti",300,13.2848044085348,9.60179826737507,4.87341147548896,1.99948770157065,0.785663687705184,0.468566886407207
"stylo","French (French)","pen/pencil","nouns","toys","stylo",255,13.4473233380325,14.4147450920352,7.06054629172731,2.09115763556115,0.568269749119399,0.21326187491455
"sucre","French (French)","sugar","nouns","food_drink","sucre",4095,10.6710648869038,10.3992811760631,5.38731693887275,2.36812618570088,0.75592812213464,0.218027075409383
"sur","French (French)","on","function_words","prepositions","sur",927643,5.24818464371386,5.32688219398886,3.22606094756604,1.40382632706045,0.515951346395233,0.196497869315915
"sweat","French (French)","sweater","nouns","clothing","sweat",165,13.8826414092904,10.8218441748334,3.95412155206962,1.41120549739969,0.520795833211146,0.384673060202886
"ta","French (French)","your","function_words","pronouns","votre/ta/ton",3092,10.9520134734837,10.4415763856425,3.9275616937533,1.46351063093742,0.464882336144797,0.197840226849152
"table","French (French)","table","nouns","furniture_rooms","table",9769,9.80161749753803,10.9035727927385,6.18479463562272,2.51584812173476,0.906333928462436,0.312234607055911
"taper","French (French)","hit","verbs","action_words","taper",210,13.6414793524735,14.7043193391745,7.45806850085214,2.68903596441267,0.667787943365094,0.148262034409875
"tasse","French (French)","cup","nouns","household","tasse",412,12.9675635338414,14.4568264499416,7.80484202975457,2.02465630327743,0.636784561251839,0.18927083891837
"tee-shirt","French (French)","t-shirt","nouns","clothing","tee-shirt",NA,NA,NA,NA,NA,NA,NA
"télé","French (French)","tv","nouns","furniture_rooms","télé",3629,10.7918744759779,11.9317509247888,6.52601029501615,2.915485625398,1.1569365004498,0.466024945381213
"télécommande","French (French)","remote control","nouns","household","télécommande",220,13.5949593368386,15.4942635662217,9.35468757508095,3.20956578565791,0.87151374494191,0.314623640509413
"téléphone","French (French)","telephone","nouns","household","téléphone",3365,10.8674036411121,12.853692205714,6.66393301218716,2.57789568444361,0.684661187247988,0.184651261778223
"tenir","French (French)","hold","verbs","action_words","tenir",4729,10.5271178405471,11.282459197196,6.50984092380144,2.67537112003392,0.758786743519988,0.168595623918838
"tête","French (French)","head","nouns","body_parts","tête",42774,8.32490116284529,8.72636569522556,5.04408584874416,2.07803881591058,0.687109884738972,0.195987459641577
"tigre","French (French)","tiger","nouns","animals","tigre",2144,11.3181583610003,12.4647828815756,6.42888504130075,2.66914657704299,0.935426298279721,0.408818051206127
"tirer","French (French)","pull","verbs","action_words","tirer",3456,10.840719753267,12.0319461438618,6.79589345155479,2.74585863738121,0.72140475737207,0.157267213556273
"tiroir","French (French)","drawer","nouns","furniture_rooms","tiroir",197,13.705383154453,15.8042249857564,9.08653076673028,3.44814571583262,0.932326564709069,0.412624079457119
"toboggan","French (French)","slide (object)","nouns","outside","toboggan",242,13.4996491570343,13.0551962876554,6.35927745889382,2.11905722826002,0.691955778655164,0.271679677579804
"toit","French (French)","roof","nouns","outside","toit",5080,10.4555203426184,11.6358153329245,7.13433624192805,2.70164162794949,0.740824037550142,0.160569579875758
"tomber","French (French)","fall","verbs","action_words","tomber",2792,11.0540734193087,10.7904093556356,5.92279182227539,2.37440490292695,0.619568089521413,0.179041088059194
"ton","French (French)","your","function_words","pronouns","votre/ta/ton",4334,10.6143407010947,11.4887592516967,5.63969410159935,1.73694431527652,0.408301411134532,0.11755345434556
"tondeuse à gazon","French (French)","lawn mower","nouns","outside","tondeuse à gazon",NA,NA,NA,NA,NA,NA,NA
"tortue","French (French)","turtle","nouns","animals","tortue",1449,11.7099579408703,13.0341262850454,7.42768275548567,3.01054966103468,1.45411650086128,0.539016243882781
"toucher","French (French)","touch","verbs","action_words","toucher",1864,11.4581068879454,13.3154467105281,7.19365294874755,2.73288322869437,0.792298468269711,0.152493366552589
"tous","French (French)","all","function_words","quantifiers","tous/tout",80864,7.68806287300305,8.95071957018442,5.13680739652127,2.07910849524198,0.641168951543323,0.196151015854985
"tout","French (French)","all","function_words","quantifiers","tous/tout",105894,7.41839301043035,9.16055522830492,5.40798039065457,2.11264763140219,0.641605979533111,0.201236149540373
"tracteur","French (French)","tractor","nouns","vehicles","tracteur",663,12.4918118930051,13.1846366069637,6.94433556260345,2.41453109579212,0.758704788754214,0.376845980199462
"train","French (French)","train","nouns","vehicles","train",15174,9.36124816729295,10.3110287284025,6.01579466479095,2.46592070690725,0.764217889853849,0.229471794390042
"traîneau","French (French)","sled","nouns","vehicles","traîneau",183,13.7791007303496,16.488051565247,7.63399613369528,3.11805478010034,0.778296035055086,0.361349142042157
"travailler","French (French)","work (action)","verbs","action_words","travailler",8541,9.93595350724483,9.91394569968327,5.70414562116344,2.50659332589061,0.765369622581087,0.190326436576059
"triste","French (French)","sad","adjectives","descriptive_words","triste",1056,12.0263434189248,12.7731121117451,6.67354558088993,2.03007218690284,0.496409291827772,0.118022066344138
"trouver","French (French)","find","verbs","action_words","trouver",11236,9.66170869496684,10.4139030265513,5.98304301671504,2.65938861056823,0.831238229921754,0.197694937668088
"tu","French (French)","you","function_words","pronouns","vous/tu",7657,10.0452113420778,9.20060527971244,3.6576719764872,1.22327992155895,0.378627787009592,0.172840752714965
"un","French (French)","a","function_words","quantifiers","un/une",1810453,4.57949923501974,4.90397007800136,3.0942201285693,1.35499198085142,0.452345681122597,0.158295686430077
"un autre","French (French)","another","function_words","quantifiers","un autre",NA,NA,NA,NA,NA,NA,NA
"un peu","French (French)","little (amount)","function_words","quantifiers","un peu",NA,NA,NA,NA,NA,NA,NA
"une","French (French)","a","function_words","quantifiers","un/une",1570041,4.72197459155778,5.14463377434941,3.26736382495736,1.42130257309769,0.47241619481183,0.165306830781984
"vache","French (French)","cow","nouns","animals","vache",1532,11.6542575328904,13.3503940776796,6.55267470818514,2.70136109313326,1.09608213426863,0.351456765402572
"vagin","French (French)","vagina","nouns","body_parts","vagin/zezette",266,13.4050905744093,14.9155257564115,7.95965879516183,2.39213564559409,0.500596386981165,0.147544405653047
"vélo","French (French)","bicycle","nouns","vehicles","vélo",2634,11.1123280008877,12.6628358509539,7.13868100053139,2.82749743991979,0.935280124975454,0.292414439492739
"vent","French (French)","wind","nouns","outside","vent",8582,9.9311646176395,10.1416580268036,5.72682206167104,2.10636929577331,0.594875939670187,0.155669886092258
"ventre","French (French)","tummy","nouns","body_parts","ventre",1970,11.4027980614589,11.5119114356671,6.65265791633192,2.12377512326819,0.602773275092029,0.166707397630028
"verre","French (French)","glass","nouns","household","verre",5608,10.3566374544765,12.279588690632,6.00642330323775,2.54164915397322,0.630266843376169,0.12774311042176
"verser","French (French)","pour","verbs","action_words","verser",953,12.1289719795368,12.624020994891,6.81446748507941,2.50994160030997,0.703840453944062,0.200496809404738
"vert","French (French)","green","adjectives","descriptive_words","vert/e",12212,9.5784125293362,8.66241979226488,4.59676399719607,1.56112134628284,0.458837645166967,0.184439248213489
"verte","French (French)","green","adjectives","descriptive_words","vert/e",5722,10.3365132095809,8.38593730592898,4.58432287146578,1.79118478122628,0.494591226606046,0.214726089185567
"veste","French (French)","jacket","nouns","clothing","veste",630,12.5428670638054,13.2852607773127,7.39286256968883,2.29613170255444,0.616203876084583,0.191881839840093
"viande","French (French)","meat","nouns","food_drink","viande",4245,10.6350897844455,11.987272001332,7.43115521345985,3.13321286584899,1.04652345528483,0.251997459735112
"vide","French (French)","empty","adjectives","descriptive_words","vide",5146,10.4426118903493,11.1617083888081,6.31349188195895,2.26672230592716,0.561119101479742,0.15774376031857
"vieille","French (French)","old","adjectives","descriptive_words","vieux/vieille",6150,10.2643795223904,10.9044615443327,7.30519178444447,3.44531187205911,1.46291094502205,0.514695644357179
"vieux","French (French)","old","adjectives","descriptive_words","vieux/vieille",14346,9.41736044650459,10.6970986879017,6.41188047287177,2.76975135017778,1.00051443446055,0.359808064147692
"visage","French (French)","face","nouns","body_parts","figure/visage",4964,10.4786197368665,11.2692626976069,6.62615595205519,2.27579008254095,0.617958170968052,0.153593690941615
"vite","French (French)","fast","adjectives","descriptive_words","vite",7648,10.0463874284597,8.28041620375492,3.95665354785282,1.15461950805413,0.227171790708438,0.0392690223886608
"voir","French (French)","see","verbs","action_words","voir",125838,7.24583623878282,6.08542970643721,3.72652962966927,2.18618845445925,1.15104322721677,0.533308124154176
"voiture","French (French)","car","nouns","vehicles","voiture",13486,9.47917949389645,10.307743532859,6.44162404318799,2.65231239165257,0.931375383709746,0.301514620962306
"votre","French (French)","your","function_words","pronouns","votre/ta/ton",2588,11.1299462275702,11.7801319290788,5.21861922477386,1.78732833008689,0.441635065266847,0.119985510533363
"vous","French (French)","you","function_words","pronouns","vous/tu",16604,9.27118797401804,7.10876395036959,3.34666068850725,1.02859560533774,0.256257331570473,0.0764403293681305
"wc","French (French)","potty","nouns","furniture_rooms","wc",376,13.0589977398011,10.5566527165175,4.17423374910331,1.25668289430126,0.379872494918457,0.158420107406902
"yaourt","French (French)","yogurt","nouns","food_drink","yaourt",196,13.7104722239605,15.3633034852228,7.40936468009014,2.91368890599285,0.820221135290423,0.310052307936441
"yeux","French (French)","eye","nouns","body_parts","yeux",9016,9.88183082747136,9.21369706233003,4.80853837116246,1.40170069769104,0.332738075521117,0.0852456261190101
"zèbre","French (French)","zebra","nouns","animals","zèbre",236,13.5247550781654,14.2987126094777,6.63235020056953,2.25780812038936,0.878404223693533,0.393660129286156
"zezette","French (French)","vagina","nouns","body_parts","vagin/zezette",NA,NA,NA,NA,NA,NA,NA
"zizi","French (French)","penis","nouns","body_parts","pénis/zizi…",125,14.1602731458887,12.2015110870181,4.84725069659659,1.554313117553,0.720595355114053,0.417033395458473
