"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"mariquita","Spanish (European)","ladybug","nouns","animals","mariquita",1,13.0810245826992,11.3253054550897,9.2045711442492,9.2045711442492,9.2045711442492,9.2045711442492
"martillo","Spanish (European)","hammer","nouns","household","martillo",NA,NA,NA,NA,NA,NA,NA
"más","Spanish (European)","more","function_words","articles","más",2300,5.34036018078195,5.1512353861469,3.2565991272815,2.35285222064466,2.11433802488463,2.06737278452995
"más","Spanish (European)","more","function_words","quantifiers","más",2300,5.34036018078195,5.1512353861469,3.2565991272815,2.35285222064466,2.11433802488463,2.06737278452995
"mechero","Spanish (European)","lighter","nouns","household","mechero",NA,NA,NA,NA,NA,NA,NA
"medicina","Spanish (European)","medicine","nouns","household","medicina",4,11.6947302215793,12.2408750695273,5.97502990493869,4.44932038815437,2.66699963391813,2.66699963391813
"melón","Spanish (European)","melon","nouns","food_drink","melón",1,13.0810245826992,16.4256584804769,16.4256584804769,16.4256584804769,16.4256584804769,16.4256584804769
"mentiroso","Spanish (European)","liar","adjectives","descriptive_words","mentiroso",NA,NA,NA,NA,NA,NA,NA
"mesa","Spanish (European)","table","nouns","household","mesa",473,6.92192919420726,5.25006782480998,3.80132787965726,2.24973104734218,1.70112176527068,1.59038158623131
"meter","Spanish (European)","put","verbs","action_words","meter(se)",174,7.92196928348466,7.19836162133226,4.563152275324,2.95730428020036,1.8110619939092,1.60059426490036
"mí","Spanish (European)","my","function_words","pronouns","mí",126,8.24474267574772,6.79162591470452,3.12458520860942,2.00507649298583,1.70464209055654,1.61635252826732
"mía","Spanish (European)","mine","function_words","pronouns","mío/mía",56,9.05567289196404,7.75208796356752,5.03146997239327,4.2702823287419,4.09166409565542,4.08518962995213
"mía","Spanish (European)","mine","function_words","pronouns","mío/a",56,9.05567289196404,7.75208796356752,5.03146997239327,4.2702823287419,4.09166409565542,4.08518962995213
"mías","Spanish (European)","mine","function_words","pronouns","míos/mías",4,11.6947302215793,7.0907015079577,4.07523112274407,2.92899049756379,2.92899049756379,2.92899049756379
"microondas","Spanish (European)","microwave","nouns","household","microondas",1,13.0810245826992,10.595257481449,1.58496250072116,0,0,0
"miedo","Spanish (European)","afraid","adjectives","descriptive_words","miedo",94,8.53772980042919,5.82629696676622,2.35112890090114,1.28655423122981,1.06261514814898,0.975701052388952
"mío","Spanish (European)","mine","function_words","pronouns","mío/a",73,8.7905651415508,6.4179425587992,3.59281887365855,2.27657300056866,2.13228081245489,2.13228081245489
"mío","Spanish (European)","mine","function_words","pronouns","mío/mía",73,8.7905651415508,6.4179425587992,3.59281887365855,2.27657300056866,2.13228081245489,2.13228081245489
"míos","Spanish (European)","mine","function_words","pronouns","míos/mías",10,10.7784394897051,7.6166287925913,3.82406478287086,2.57614628702833,2.39134659637284,2.39134659637284
"mirar","Spanish (European)","look","verbs","action_words","mirar",43,9.31982446700563,9.52418584776865,5.35019745859637,3.39874813784462,3.03575260605826,2.94272935024431
"mojar","Spanish (European)","flood (action)","verbs","action_words","mojar(se)",13,10.5160752252377,10.1487106062819,7.27252319290084,5.03300151391984,2.06134518337511,1.37619975294368
"monedas","Spanish (European)","coin","nouns","household","monedas",4,11.6947302215793,5.37936712929615,2.61639160120235,1.33048202372184,1.33048202372184,1.33048202372184
"mono","Spanish (European)","monkey","nouns","animals","mono",50,9.16900157727105,9.51245729936208,6.7347321488698,5.2111882122216,5.04474791636749,5.03830935446975
"morder","Spanish (European)","bite","verbs","action_words","morder",4,11.6947302215793,11.0243104780922,5.63791674034024,2.86562556814932,0.830482023721841,0.830482023721841
"mosca","Spanish (European)","fly (animal)","nouns","animals","mosca",7,11.1351144336439,10.4024091419305,7.39245022683916,4.61356880399535,4.42472193329716,4.13900764758287
"moto","Spanish (European)","motorcycle","nouns","vehicles","moto",21,10.0365021449758,9.74059496939245,6.20515868636413,4.08776864985374,3.71337714765018,3.71337714765018
"móvil","Spanish (European)","cell phone","nouns","household","móvil",NA,NA,NA,NA,NA,NA,NA
"mucha","Spanish (European)","much","function_words","articles","mucho/a/os/as",59,9.00348713879347,7.57690380985718,4.63255362684666,2.80363094037533,2.45341857925958,2.40469876370168
"muchas","Spanish (European)","much","function_words","articles","mucho/a/os/as",84,8.65020778385588,7.99857633412796,5.37117364412822,4.21763849311182,4.07130998317994,4.02863185817136
"mucho","Spanish (European)","much","function_words","articles","mucho/a/os/as",440,6.99424985578689,4.79078842414634,2.67738400126267,1.52703663037024,1.2251808193387,1.13118996974889
"muchos","Spanish (European)","much","function_words","articles","mucho/a/os/as",89,8.59238821296705,8.10697639118047,5.41663184306062,3.91515372441601,3.71275537007834,3.65657559479744
"muñeca","Spanish (European)","doll","nouns","toys","muñeca",58,9.02058157215277,7.56859457577724,3.99975219366139,2.20335798317251,1.93669489893921,1.88497076100818
"música","Spanish (European)","music","nouns","toys","música",31,9.64703737821405,9.56480927150658,4.94727009449794,4.16396280441258,3.74818406424624,3.64697427315753
"nada","Spanish (European)","nothing","function_words","articles","nada",492,6.88254586620689,6.46910890248792,4.37673930407019,3.39289312547626,2.94832909012017,2.82235251545007
"naranja","Spanish (European)","orange","nouns","food_drink","naranja",54,9.09204053613492,9.98955196057398,6.94366981872284,5.65852663798403,5.48629082552814,5.46777230700962
"nariz","Spanish (European)","nose","nouns","body_parts","nariz",78,8.7243157560096,8.56384441938689,5.11669568281185,2.97424154440167,2.47930579731755,2.3891878229058
"negro","Spanish (European)","black","adjectives","descriptive_words","negro",25,9.86214875783099,10.0848206051167,6.54666771898037,4.59990555382157,4.36213094178048,4.24213094178048
"nevera","Spanish (European)","refrigerator","nouns","household","nevera/frigorífico",9,10.883800005363,10.2535848903305,7.81113939100709,2.26624296163976,0.907769444604701,0.907769444604701
"no hay","Spanish (European)","none","function_words","articles","no hay",NA,NA,NA,NA,NA,NA,NA
"nuevo","Spanish (European)","new","adjectives","descriptive_words","nuevo",24,9.90297075235125,8.02214279191142,2.81400792451026,1.58965542729354,1.13335189750325,1.09168523083658
"o","Spanish (European)","or","function_words","connecting_words","o",1595,5.70639556748025,6.09817359926794,4.27431388960852,3.07115858408736,2.60418997223929,2.49185881648246
"oír","Spanish (European)","hear","verbs","action_words","oír",6,11.2892651134711,10.6227380791543,6.92804269205755,4.76635538594279,3.24245818361116,2.14496443349096
"ojos","Spanish (European)","eye","nouns","body_parts","ojos",68,8.86151687752309,7.90744448624971,3.96484675418649,2.36761423559872,2.09095048105263,2.02102566484434
"ombligo","Spanish (European)","belly button","nouns","body_parts","ombligo",3,11.9824122940311,13.374259996286,13.2675338919736,11.9652370267707,11.057748351947,11.057748351947
"oreja","Spanish (European)","ear","nouns","body_parts","oreja/s",15,10.372974381597,11.2372657052058,6.95519722119997,4.83274261304612,4.63274261304612,4.56607594637946
"orejas","Spanish (European)","ear","nouns","body_parts","oreja/s",30,9.67982720103704,8.168392102326,4.64319780163838,3.14556712774308,3.04556712774307,3.04556712774307
"orinal","Spanish (European)","potty","nouns","household","orinal",3,11.9824122940311,11.7025690758463,8.43919954975294,7.91087871617922,7.91087871617922,7.91087871617922
"osito","Spanish (European)","teddybear","nouns","toys","osito",48,9.2098235717913,8.77763379795625,5.22185485790946,3.28373277357937,2.8603740295585,2.85855188703245
"oso","Spanish (European)","bear","nouns","animals","oso",52,9.12978086411777,9.14620175087357,5.48942071017693,3.97576868892758,3.81296543335406,3.7515684126244
"otra","Spanish (European)","other","function_words","pronouns","otra/o",841,6.34643292272624,7.06085735999253,5.10131890111923,3.91254670932683,3.55897174997811,3.4893793467993
"otra vez","Spanish (European)","again","function_words","articles","otra vez",NA,NA,NA,NA,NA,NA,NA
"otro","Spanish (European)","other","function_words","pronouns","otra/o",790,6.40899163723813,6.8083295378664,4.63688914276537,3.37564420605492,3.09264107726,3.05095121535161
"otro","Spanish (European)","other","function_words","articles","otro",790,6.40899163723813,6.8083295378664,4.63688914276537,3.37564420605492,3.09264107726,3.05095121535161
"oveja","Spanish (European)","sheep","nouns","animals","oveja",190,7.83400051053871,6.68666660917613,4.67820704776238,3.22347783050505,2.82885175408662,2.69867333096616
"pájaro","Spanish (European)","bird","nouns","animals","pájaro",16,10.3084358604594,10.2867717677915,5.55260942400671,3.7505890558908,2.92170954012523,2.87211271996694
"palo","Spanish (European)","stick","nouns","toys","palo",27,9.78518771669486,8.91208766781476,4.50219181547252,2.27162817449605,1.72742374387182,1.67846344406118
"paloma","Spanish (European)","dove","nouns","animals","paloma",NA,NA,NA,NA,NA,NA,NA
"pan","Spanish (European)","bread","nouns","food_drink","pan",24,9.90297075235125,10.216846331173,4.15347075569847,3.49719137175525,2.50942945251862,2.48580276115513
"pañal","Spanish (European)","diaper","nouns","clothing","pañal",17,10.247811238643,9.32615440707222,3.48314092902916,2.32211231440977,1.54725026769225,1.34375429012535
"pantalón","Spanish (European)","pants","nouns","clothing","pantalón/es",20,10.0852923091452,10.0360781166083,5.98961127445462,3.93802342723134,3.93802342723134,3.85877530219528
"pantalónes","Spanish (European)","pants","nouns","clothing","pantalón/es",NA,NA,NA,NA,NA,NA,NA
"pantera","Spanish (European)","panther","nouns","animals","pantera",12,10.5961179329112,11.1972667208907,9.21039867718287,5.16415298268523,5.11540610762513,5.11540610762513
"papel","Spanish (European)","paper","nouns","toys","papel",34,9.55466405808303,9.49103399222638,4.34425439874287,2.37202051940644,2.03948400145816,2.01007223675227
"para","Spanish (European)","for","function_words","locations","para",2258,5.35878983798959,6.02198808802003,4.42726505718767,3.40338166066593,3.06963869468052,2.98808671377827
"para mí","Spanish (European)","for me","function_words","pronouns","(para) mí",NA,NA,NA,NA,NA,NA,NA
"pasar","Spanish (European)","pass","verbs","action_words","pasar",109,8.38967670047005,7.20321779162536,4.78428982902703,2.93405777170929,1.84455021051423,1.51214475031089
"pasear","Spanish (European)","walk","verbs","action_words","pasear",40,9.39214512858526,8.54958813881368,5.26141232265902,3.15779760030715,2.33823066618594,1.97249675068395
"pasillo","Spanish (European)","hall","nouns","household","pasillo",5,11.4715866702651,10.5389220675717,4.62685994316995,0,0,0
"pastel","Spanish (European)","pie","nouns","food_drink","pastel",159,8.01212038047896,6.97888419502591,3.6398224921749,2.23159139331302,1.70506920280257,1.5340484932776
"patata","Spanish (European)","potato","nouns","food_drink","patata/s",19,10.1365856035328,9.69042292077306,5.25626358406385,1.9062201146302,1.57348705700455,1.51191205692864
"patatas","Spanish (European)","potato","nouns","food_drink","patata/s",25,9.86214875783099,9.50168070609853,4.3799424020131,3.11362173803787,2.85022323800902,2.85022323800902
"patatas","Spanish (European)","potato","nouns","food_drink","patatas",25,9.86214875783099,9.50168070609853,4.3799424020131,3.11362173803787,2.85022323800902,2.85022323800902
"patines","Spanish (European)","skates","nouns","vehicles","patines",18,10.190652824803,10.1908830723081,6.13611411177031,4.33859730249533,4.27976987532569,4.08060529195229
"pato","Spanish (European)","duck","nouns","animals","pato",44,9.29683494878093,9.4230341432383,5.64808288689331,4.2805225576295,3.78392054206907,3.64704854631842
"payaso","Spanish (European)","clown","nouns","toys","payaso",10,10.7784394897051,10.2100700872085,7.0182675955911,6.04111864864104,6.02412614849681,6.00486164070257
"pegar","Spanish (European)","hit","verbs","action_words","pegar(se)",17,10.247811238643,11.1152234494576,7.31003810827525,4.97363336685244,2.98082864325871,2.81569011843179
"peinar","Spanish (European)","comb (action)","verbs","action_words","peinar(se)",3,11.9824122940311,10.55614179114,6.95529123306266,1,0.333333333333333,0
"peine","Spanish (European)","comb (object)","nouns","household","peine",8,11.0015830410194,10.7505530824725,6.12055856962718,3.81077711157211,2.9737366603635,2.70249603518322
"pelota","Spanish (European)","ball","nouns","toys","pelota",191,7.82875115465256,6.76522133107023,3.83924463551915,2.21086291957246,1.81032348853886,1.68831058665929
"pendientes","Spanish (European)","earrings","nouns","clothing","pendientes",2,12.3878774021392,13.0969214026269,10.9746102182669,8.21282924023843,8.21282924023843,8.21282924023843
"pequeño","Spanish (European)","little (description)","adjectives","descriptive_words","pequeño",90,8.58121491236893,7.57490897504032,4.44708721160758,1.94779001825978,1.3998652799996,1.31122883640516
"pequeño","Spanish (European)","small","adjectives","descriptive_words","pequeño/chiquitito",90,8.58121491236893,7.57490897504032,4.44708721160758,1.94779001825978,1.3998652799996,1.31122883640516
"pera","Spanish (European)","pear","nouns","food_drink","pera",10,10.7784394897051,10.6809169359585,7.8730551421242,5.18361409987926,4.21193215374626,4.11193215374626
"perder","Spanish (European)","miss","verbs","action_words","perder(se)",2,12.3878774021392,12.9570947635184,6.70681396451209,4.14270110943112,3.24592654816484,3.24592654816484
"pero","Spanish (European)","but","function_words","connecting_words","pero",2414,5.29198418104172,5.99054964596083,5.30728968449358,4.95641292787437,4.85163979736352,4.83005919182004
"perro","Spanish (European)","dog","nouns","animals","perro",240,7.6003856593572,6.77513466990911,4.25618422666055,3.0502883803015,2.77217729230863,2.68997584813287
"pescado","Spanish (European)","fish","nouns","food_drink","pescado",19,10.1365856035328,11.2731797128377,7.45337940578975,6.53259009268682,6.28817660901447,6.26633253010506
"pez","Spanish (European)","fish (animal)","nouns","animals","pez",18,10.190652824803,9.06441633755615,6.01446493508257,4.76584524450338,4.64172284879027,4.64172284879027
"piano","Spanish (European)","piano","nouns","toys","piano",4,11.6947302215793,11.0202855008446,3.68070188279239,3.10021985907055,2.60021985907055,2.60021985907055
"pie","Spanish (European)","foot","nouns","body_parts","pie/s",152,8.05714406185292,7.07304945003825,3.18279971734949,1.95239790133018,1.71609196195625,1.69104357431113
"pierna","Spanish (European)","leg","nouns","body_parts","pierna/s (pata/s)",21,10.0365021449758,10.06222523474,5.20887136652664,3.44310927533899,3.01755508776744,2.96993604014839
"piernas","Spanish (European)","leg","nouns","body_parts","pierna/s (pata/s)",32,9.61528867989947,7.19677220979396,3.44091050110405,2.11381166590695,1.87969125664664,1.87969125664664
"piernas","Spanish (European)","leg","nouns","body_parts","piernas",32,9.61528867989947,7.19677220979396,3.44091050110405,2.11381166590695,1.87969125664664,1.87969125664664
"pies","Spanish (European)","foot","nouns","body_parts","pie/s",66,8.89136984067277,6.69947575202701,3.32759929088096,1.41915608482586,1.31309547876525,1.26506631207673
"pijima","Spanish (European)","pajamas","nouns","clothing","pijima",NA,NA,NA,NA,NA,NA,NA
"pila","Spanish (European)","battery","nouns","household","pila",NA,NA,NA,NA,NA,NA,NA
"pintar","Spanish (European)","paint","verbs","action_words","pintar",60,8.98668002047709,9.94015258687499,7.57350617449319,5.80858118127796,5.09384502005399,4.93695122123692
"pintura","Spanish (European)","painting","nouns","toys","pintura",13,10.5160752252377,10.8450904497248,6.36852481598721,4.0340028695725,3.4735873142754,3.4735873142754
"piruleta","Spanish (European)","lollipop","nouns","food_drink","piruleta",NA,NA,NA,NA,NA,NA,NA
"plátano","Spanish (European)","plantain","nouns","food_drink","plátano",12,10.5961179329112,10.3895568224248,6.22921715074073,4.41282732228421,4.11254890311454,3.98046869472111
"plato","Spanish (European)","plate","nouns","household","plato",39,9.41746293656955,7.70410964673884,4.82467057965406,3.02562193724041,2.73472174210026,2.50872735258187
"poco","Spanish (European)","little","function_words","articles","poco",395,7.10213881779807,4.54071134726953,2.04373995123386,1.32405070171572,1.07242571308947,1.00096837480428
"poco","Spanish (European)","little","function_words","quantifiers","poco",395,7.10213881779807,4.54071134726953,2.04373995123386,1.32405070171572,1.07242571308947,1.00096837480428
"poder","Spanish (European)","can (auxiliary)","verbs","action_words","poder [puedes…]",33,9.58451702123271,9.04378012695906,6.04387408359502,3.49197458847935,1.2478747513189,0.77203384589986
"poder","Spanish (European)","can","function_words","states","poder (puedes correr)",33,9.58451702123271,9.04378012695906,6.04387408359502,3.49197458847935,1.2478747513189,0.77203384589986
"poder","Spanish (European)","can","verbs","action_words","poder",33,9.58451702123271,9.04378012695906,6.04387408359502,3.49197458847935,1.2478747513189,0.77203384589986
"pollito","Spanish (European)","chick","nouns","animals","pollito",19,10.1365856035328,9.50183608894155,5.54583993777478,2.8914127527553,2.47440573272481,2.42177415377744
"pollo","Spanish (European)","chicken (food)","nouns","food_drink","pollo",38,9.44343842297281,9.5096559518646,5.39660320145005,3.963188204038,3.50895293343907,3.50048114146835
"poner","Spanish (European)","put","verbs","action_words","poner(se)",672,6.57076624217604,5.23792826359391,3.28993477593408,2.2735256231545,1.49588836949933,1.2712361793116
"por","Spanish (European)","by","function_words","locations","por",1531,5.74734818704151,6.20951569588287,4.42117580137676,3.27652331020453,2.90366976036675,2.8262806478359
"por qué","Spanish (European)","why","function_words","question_words","por qué",NA,NA,NA,NA,NA,NA,NA
"porque","Spanish (European)","because","function_words","connecting_words","porque",1271,5.93346531150974,6.6996054328973,5.22790264429404,4.46762363856119,4.192292812768,4.11475161653162
"potito","Spanish (European)","applesauce","nouns","food_drink","potito",4,11.6947302215793,10.2699788826798,4.6036713089518,3.99085949958657,3.28902076907217,3.28902076907217
"puerta","Spanish (European)","door","nouns","household","puerta",446,6.98070563067913,5.32148155778345,2.89928855293313,1.38157833158253,0.990911741685449,0.905188634275106
"pulpo","Spanish (European)","octopus","nouns","animals","pulpo",6,11.2892651134711,10.9470356813747,6.42931531748769,5.40139102361145,5.40139102361145,5.40139102361145
"pulsera","Spanish (European)","bracelet","nouns","toys","pulsera",NA,NA,NA,NA,NA,NA,NA
"puzzle","Spanish (European)","puzzle","nouns","toys","puzzle",14,10.4419672530839,9.99083310093681,5.85282070634342,3.96193281195879,3.34683980443443,3.25662306116059
"puzzle","Spanish (European)","puzzle","nouns","toys","puzzle/rompecabezas",14,10.4419672530839,9.99083310093681,5.85282070634342,3.96193281195879,3.34683980443443,3.25662306116059
"que","Spanish (European)","that","function_words","connecting_words","que (que no vengas)",12233,3.66913208565228,3.91635409936608,2.77568023102263,2.20038778369896,2.04290367258998,2.01080584851395
"qué","Spanish (European)","what","function_words","question_words","qué",12166,3.67462412781854,4.15938989994993,3.41641519268832,3.10997293439258,3.01326347669671,2.99280760571865
"quemar","Spanish (European)","burn","verbs","action_words","quemar",10,10.7784394897051,10.3642227702378,8.17306633283022,6.18454669020546,4.4762166870086,3.67763249330827
"querer","Spanish (European)","want","function_words","states","querer (quiero comer)",7,11.1351144336439,7.89487710882814,4.04021366605979,1.67711151568189,0,0
"querer","Spanish (European)","want","verbs","action_words","querer",7,11.1351144336439,7.89487710882814,4.04021366605979,1.67711151568189,0,0
"queso","Spanish (European)","cheese","nouns","food_drink","queso (quesitos)",12,10.5961179329112,10.9236000748298,5.18826936168947,3.90044364790894,3.43419809880112,3.43419809880112
"quién","Spanish (European)","who","function_words","question_words","quién",2599,5.2181425480577,5.9937514536256,4.91369418780508,4.53414614179485,4.41917788181235,4.39580572003929
"quitar","Spanish (European)","remove","verbs","action_words","quitar(se)",69,8.84691807810193,7.68651694921425,4.7946826464166,2.85444900808913,1.52504575365996,1.08481352734926
"radio","Spanish (European)","radio","nouns","household","radio",3,11.9824122940311,11.8385473910517,1.52832083357372,0.773976031629121,0,0
"rana","Spanish (European)","frog","nouns","animals","rana",103,8.44629559446956,7.25092121294718,4.80293262872975,3.32034020095316,3.00904063389059,2.9971727463048
"raqueta","Spanish (European)","racket","nouns","toys","raqueta",1,13.0810245826992,11.3253054550897,9.2045711442492,9.2045711442492,9.2045711442492,9.2045711442492
"rastrillo","Spanish (European)","rake","nouns","toys","rastrillo",1,13.0810245826992,13.0202855008446,6.10852445677817,6.08746284125034,6.08746284125034,6.08746284125034
"rata","Spanish (European)","rat","nouns","animals","rata",1,13.0810245826992,11.3253054550897,0,0,0,0
"ratón","Spanish (European)","mouse","nouns","animals","ratón",13,10.5160752252377,10.200690617341,4.8724347778492,4.23417517319318,4.1572520962701,4.1572520962701
"redondo","Spanish (European)","round","adjectives","descriptive_words","redondo",6,11.2892651134711,10.5641755005501,6.56928363710402,4.56162209457382,4.34130074542593,4.34130074542593
"regalar","Spanish (European)","gift (action)","verbs","action_words","regalar",10,10.7784394897051,10.1236107551831,7.69441291119617,3.98075753248095,1.8791061114717,1.12992080183873
"reír","Spanish (European)","laugh","verbs","action_words","reír",6,11.2892651134711,9.59938277272503,5.1931911517884,2.49020517505051,0.783406619690182,0.783406619690182
"reír","Spanish (European)","laugh","verbs","action_words","reír(se)",6,11.2892651134711,9.59938277272503,5.1931911517884,2.49020517505051,0.783406619690182,0.783406619690182
"reloj","Spanish (European)","clock","nouns","household","reloj",34,9.55466405808303,9.24659872061697,6.23683589130883,4.45703223877912,3.76248066043626,3.72360042235134
"rodillas","Spanish (European)","knee","nouns","body_parts","rodillas",4,11.6947302215793,10.4663314220828,2.37296327408242,0.97672264890213,0.580482023721841,0.580482023721841
"rojo","Spanish (European)","red","adjectives","descriptive_words","rojo",141,8.13226469232102,8.14057232155435,4.34525741800958,3.00196143921619,2.73284918329072,2.68265900175135
"rompecabezas","Spanish (European)","puzzle","nouns","toys","puzzle/rompecabezas",NA,NA,NA,NA,NA,NA,NA
"romper","Spanish (European)","break","verbs","action_words","romper(se)",47,9.23087698098913,8.78700654454452,5.760138059504,3.42670775972788,1.89459290947267,1.36845886582471
"ropa","Spanish (European)","clothing","nouns","clothing","ropa",45,9.27436209292887,8.86493202921292,4.32964923077873,2.49310749547853,1.79419497804152,1.77568631106008
"roto","Spanish (European)","broken","adjectives","descriptive_words","roto",133,8.19067545447744,5.90069621251595,4.25701895991243,2.5786392096535,1.90567890260546,1.82564538991742
"rueda","Spanish (European)","wheel","nouns","toys","rueda",14,10.4419672530839,9.87978855637239,6.70483203727747,4.0664060487123,3.45984511326018,3.45984511326018
"saber","Spanish (European)","know","verbs","action_words","saber (no sé)",14,10.4419672530839,9.28365997485483,4.56888332079396,1.81065094831672,0.749561103517202,0.67813253208863
"sacar","Spanish (European)","take","verbs","action_words","sacar",113,8.35363676398685,7.94153627949932,5.01970163188332,2.97979532555436,1.98289731315574,1.83138218292203
"salchicha","Spanish (European)","sausage","nouns","food_drink","salchicha/s",3,11.9824122940311,10.8981072578422,7.35366555762491,3.92984454832345,3.0681903814164,3.0681903814164
"salchichas","Spanish (European)","sausage","nouns","food_drink","salchicha/s",23,9.94553036677004,11.3028848821839,8.46572890295952,7.8108957456122,7.8108957456122,7.74198433253737
"salir","Spanish (European)","leave","verbs","action_words","salir",119,8.30190108958766,7.2366426450259,4.50590519872896,2.76588690146237,1.96832215447809,1.91647404522228
"salón","Spanish (European)","living room","nouns","household","salón",70,8.83252934064983,7.13729832284551,4.99915367527723,2.90611713648816,1.9823312596418,1.59950319697459
"saltar","Spanish (European)","jump","verbs","action_words","saltar",20,10.0852923091452,9.80971128450831,5.9852920945355,4.41829226161482,3.62180160238161,3.62180160238161
"sandalia","Spanish (European)","sandal","nouns","clothing","sandalia",NA,NA,NA,NA,NA,NA,NA
"sandía","Spanish (European)","watermelon","nouns","food_drink","sandía",NA,NA,NA,NA,NA,NA,NA
"sed","Spanish (European)","thirsty","adjectives","descriptive_words","sed",9,10.883800005363,7.54980963807497,3.97148580157489,2.77924279473765,2.77924279473765,2.77924279473765
"sentar","Spanish (European)","sit","verbs","action_words","sentar(se)",65,8.90663731280356,7.80776772902435,5.05640740042758,2.93116630829577,1.82470381483074,1.54656943676839
"ser","Spanish (European)","be","verbs","action_words","ser (eres, es…)",199,7.7877197579747,5.28403285120915,2.44185903153867,1.15991915389732,0.614413915985183,0.579014950561271
"Ser","Spanish (European)","be","verbs","action_words","ser [soy, eres, es...]",NA,NA,NA,NA,NA,NA,NA
"serpiente","Spanish (European)","snake","nouns","animals","serpiente",NA,NA,NA,NA,NA,NA,NA
"si","Spanish (European)","if","function_words","connecting_words","si (estoy quieres)",1667,5.6622436999484,6.22636912994951,4.82883369797687,4.25041183349919,4.07582461777408,4.03163600148915
"silla","Spanish (European)","chair","nouns","household","silla",273,7.47155278751423,6.32959836121902,4.42117576626651,2.66339535849651,2.14918513786436,2.04997195191775
"sin","Spanish (European)","without","function_words","locations","sin",121,8.28523403710245,7.79461406021349,4.85998786087595,3.55973251983183,3.02906922115863,2.97541754267657
"sofá","Spanish (European)","couch","nouns","household","sofá",27,9.78518771669486,9.12526237141568,5.95625329869782,2.73818869708514,2.31432635202975,2.06675234557523
"solo","Spanish (European)","alone","adjectives","descriptive_words","solo",111,8.37149438138686,8.60584192762393,5.60133400545083,4.24964874538303,4.0660377383205,4.00671375182752
"sombrero","Spanish (European)","hat","nouns","clothing","sombrero",103,8.44629559446956,7.71010801557523,3.71796962435484,1.82084176512304,1.43147512335255,1.31915795157215
"sopa","Spanish (European)","soup","nouns","food_drink","sopa",31,9.64703737821405,10.0833364714174,5.72834265290617,4.64762923606161,3.96450174353464,3.93224367901851
"su","Spanish (European)","its","function_words","pronouns","su",672,6.57076624217604,6.39465972541143,3.79254577100666,2.64751337326941,2.25048087077422,2.12714783548464
"subir","Spanish (European)","climb","verbs","action_words","subir(se)",86,8.62667728644569,7.55072168992503,4.40223725035936,2.52855797009167,1.58691693558357,1.37820661484523
"sucio","Spanish (European)","dirty","adjectives","descriptive_words","sucio",13,10.5160752252377,8.30002838016927,5.6089952673727,3.36779647541802,2.37124385571822,2.15529347709841
"suelo","Spanish (European)","floor","nouns","household","suelo",127,8.2368374962406,6.3858947716677,3.74308440555197,1.92927682197,1.36327969864452,1.13273798130142
"sueño","Spanish (European)","dream","adjectives","descriptive_words","sueño",83,8.66218397490259,6.67167123085444,3.64663213195711,2.34934697617345,2.02443441976528,2.00033803422311
"susto","Spanish (European)","scared","adjectives","descriptive_words","susto",77,8.73721916084551,8.51866963826051,4.20030557498138,3.22954251585771,3.02580610377702,2.96087103884195
"suya","Spanish (European)","his","function_words","pronouns","suyo/a",3,11.9824122940311,9.73961311270887,4.14911385512356,0.666666666666667,0.528320833573719,0.528320833573719
"suyo","Spanish (European)","his","function_words","pronouns","suyo/a",7,11.1351144336439,9.48091510851392,5.65170923814309,2.73495686704738,0.95917793109516,0.95917793109516
"también","Spanish (European)","also","function_words","articles","también",857,6.32758666410141,6.60153794679788,4.61354665984607,3.45223516777787,3.13463420431403,3.10191650737442
"tambor","Spanish (European)","drum","nouns","toys","tambor",10,10.7784394897051,10.1626408473978,5.48727655229322,3.18461529919228,2.48017588725644,2.28017588725644
"tampoco","Spanish (European)","either","function_words","articles","tampoco",93,8.54842508954594,8.86005513804046,6.97337475616265,6.07593371203491,5.91583336553788,5.88605500992649
"tapar","Spanish (European)","cover","verbs","action_words","tapar",15,10.372974381597,10.8302786809131,7.63111208015909,6.70042022099238,5.9384190950215,5.87175242835484
"tarta","Spanish (European)","cake","nouns","food_drink","tarta",170,7.94522614564893,7.13567786711014,3.77086990307093,2.3711315935911,1.96587278604927,1.83360098291287
"taza","Spanish (European)","cup","nouns","household","taza",11,10.6831293099008,10.3339546449576,5.2685854195789,2.33439818773719,1.78894364228265,1.69803455137356
"teléfono","Spanish (European)","telephone","nouns","household","teléfono",53,9.11073266914707,8.27711302293358,3.62216484097086,2.11791419027457,1.7787911493133,1.74281208147163
"televisión","Spanish (European)","TV","nouns","household","televisión",67,8.87633196330823,8.01956256862951,4.4886945134724,1.8127086455164,1.16997651636754,1.04449943877436
"tenedor","Spanish (European)","fork","nouns","household","tenedor",11,10.6831293099008,10.1549759674485,5.07462194447653,2.91893802338885,2.47122779578832,2.38031870487923
"tener","Spanish (European)","have","verbs","action_words","tener [tengo, tienes...]",79,8.71157673023217,8.65788122217894,5.34288589015344,3.12235336566537,1.81472859518686,1.60428236453183
"terminar","Spanish (European)","finish","verbs","action_words","terminar/acabar(se)",10,10.7784394897051,11.0200496533416,5.71201318208841,3.51684686914973,2.98830664726351,2.74680289733562
"terraza","Spanish (European)","terrace","nouns","household","terraza",30,9.67982720103704,8.65752144859342,6.59172349567777,2.28080630762621,1.43352794585022,1.06107204130677
